1001	4.746
1002	4.704
1003	4.78
1004	4.857
1005	4.69
1006	4.84
1007	4.69
1008	4.771
1009	4.816
1010	4.85
1011	4.91
1012	4.701
1013	4.827
1014	4.744
1015	4.86
1016	4.783
1017	4.746
1018	4.789
1019	4.835
1020	4.727
1021	4.827
1022	4.843
1023	4.724
1024	4.795
1025	4.887
1026	4.72
1027	4.855
1028	4.746
1029	4.891
1030	4.787
1031	4.83
1032	4.758
1033	4.901
1034	4.701
1035	4.847
1036	4.883
1037	4.88
1038	4.83
1039	4.757
1040	4.784
1041	4.785
1042	4.717
1043	4.819
1044	4.826
1045	4.812
1046	4.815
1047	4.784
1048	4.76
1049	4.82
1050	4.847
1051	4.733
1052	4.811
1053	4.889
1054	4.776
1055	4.781
1056	4.734
1057	4.803
1058	4.861
1059	4.848
1060	4.796
1061	4.72
1062	4.748
1063	4.737
1064	4.876
1065	4.852
1066	4.671
1067	4.799
1068	4.8
1069	4.759
1070	4.79
1071	4.834
1072	4.698
1073	4.779
1074	4.767
1075	4.799
1076	4.769
1077	4.767
1078	4.703
1079	4.753
1080	4.842
1081	4.788
1082	4.79
1083	4.854
1084	4.586
1085	4.707
1086	4.605
1087	4.714
1088	4.786
1089	4.789
1090	4.669
1091	4.753
1092	4.77
1093	4.673
1094	4.768
1095	4.784
1096	4.765
1097	4.841
1098	4.785
1099	4.763
1100	4.833
1101	4.896
1102	4.788
1103	4.702
1104	4.71
1105	4.652
1106	4.802
1107	4.828
1108	4.783
1109	4.753
1110	4.702
1111	4.699
1112	4.737
1113	4.736
1114	4.735
1115	4.782
1116	4.725
1117	4.751
1118	4.738
1119	4.789
1120	4.8
1121	4.661
1122	4.773
1123	4.794
1124	4.756
1125	4.877
1126	4.781
1127	4.734
1128	4.763
1129	4.785
1130	4.7
1131	4.763
1132	4.816
1133	4.832
1134	4.748
1135	4.791
1136	4.747
1137	4.746
1138	4.769
1139	4.815
1140	4.807
1141	4.789
1142	4.779
1143	4.757
1144	4.795
1145	4.788
1146	4.632
1147	4.735
1148	4.798
1149	4.748
1150	4.821
1151	4.739
1152	4.711
1153	4.845
1154	4.755
1155	4.784
1156	4.81
1157	4.791
1158	4.752
1159	4.843
1160	4.714
1161	4.785
1162	4.689
1163	4.844
1164	4.831
1165	4.803
1166	4.82
1167	4.813
1168	4.836
1169	4.709
1170	4.731
1171	4.726
1172	4.715
1173	4.769
1174	4.81
1175	4.735
1176	4.787
1177	4.749
1178	4.785
1179	4.802
1180	4.805
1181	4.788
1182	4.868
1183	4.849
1184	4.827
1185	4.673
1186	4.762
1187	4.694
1188	4.798
1189	4.787
1190	4.79
1191	4.764
1192	4.743
1193	4.837
1194	4.83
1195	4.689
1196	4.844
1197	4.808
1198	4.797
1199	4.819
1200	4.824
1201	4.77
1202	4.849
1203	4.778
1204	4.741
1205	4.805
1206	4.706
1207	4.756
1208	4.634
1209	4.664
1210	4.706
1211	4.722
1212	4.799
1213	4.726
1214	4.768
1215	4.702
1216	4.833
1217	4.77
1218	4.715
1219	4.805
1220	4.74
1221	4.808
1222	4.789
1223	4.779
1224	4.851
1225	4.742
1226	4.776
1227	4.744
1228	4.747
1229	4.772
1230	4.832
1231	4.811
1232	4.764
1233	4.823
1234	4.847
1235	4.804
1236	4.757
1237	4.803
1238	4.873
1239	4.817
1240	4.727
1241	4.765
1242	4.872
1243	4.785
1244	4.766
1245	4.761
1246	4.842
1247	4.743
1248	4.783
1249	4.818
1250	4.737
1251	4.824
1252	4.825
1253	4.775
1254	4.865
1255	4.713
1256	4.7
1257	4.768
1258	4.774
1259	4.745
1260	4.716
1261	4.763
1262	4.737
1263	4.765
1264	4.726
1265	4.759
1266	4.79
1267	4.778
1268	4.764
1269	4.794
1270	4.81
1271	4.79
1272	4.687
1273	4.779
1274	4.738
1275	4.749
1276	4.8
1277	4.737
1278	4.791
1279	4.767
1280	4.834
1281	4.781
1282	4.703
1283	4.721
1284	4.86
1285	4.79
1286	4.751
1287	4.761
1288	4.857
1289	4.797
1290	4.768
1291	4.734
1292	4.774
1293	4.804
1294	4.846
1295	4.791
1296	4.839
1297	4.827
1298	4.759
1299	4.74
1300	4.822
1301	4.879
1302	4.802
1303	4.779
1304	4.916
1305	4.752
1306	4.72
1307	4.847
1308	4.864
1309	4.716
1310	4.924
1311	4.866
1312	4.752
1313	4.758
1314	4.813
1315	4.83
1316	4.751
1317	4.855
1318	4.765
1319	4.797
1320	4.827
1321	4.776
1322	4.778
1323	4.74
1324	4.84
1325	4.863
1326	4.736
1327	4.755
1328	4.691
1329	4.843
1330	4.907
1331	4.714
1332	4.803
1333	4.749
1334	4.821
1335	4.755
1336	4.747
1337	4.753
1338	4.775
1339	4.716
1340	4.77
1341	4.769
1342	4.779
1343	4.729
1344	4.826
1345	4.744
1346	4.713
1347	4.785
1348	4.758
1349	4.705
1350	4.788
1351	4.797
1352	4.72
1353	4.725
1354	4.751
1355	4.743
1356	4.737
1357	4.781
1358	4.832
1359	4.788
1360	4.8
1361	4.773
1362	4.747
1363	4.726
1364	4.843
1365	4.781
1366	4.739
1367	4.697
1368	4.848
1369	4.867
1370	4.756
1371	4.691
1372	4.736
1373	4.802
1374	4.809
1375	4.912
1376	4.719
1377	4.75
1378	4.76
1379	4.924
1380	4.832
1381	4.766
1382	4.867
1383	4.775
1384	4.71
1385	4.699
1386	4.671
1387	4.756
1388	4.756
1389	4.695
1390	4.742
1391	4.808
1392	4.793
1393	4.825
1394	4.754
1395	4.781
1396	4.823
1397	4.818
1398	4.845
1399	4.755
1400	4.884
1401	4.808
1402	4.795
1403	4.773
1404	4.833
1405	4.714
1406	4.775
1407	4.763
1408	4.847
1409	4.745
1410	4.736
1411	4.836
1412	4.771
1413	4.7
1414	4.847
1415	4.76
1416	4.757
1417	4.803
1418	4.828
1419	4.72
1420	4.755
1421	4.865
1422	4.833
1423	4.754
1424	4.84
1425	4.793
1426	4.814
1427	4.796
1428	4.673
1429	4.839
1430	4.723
1431	4.778
1432	4.73
1433	4.777
1434	4.85
1435	4.745
1436	4.782
1437	4.84
1438	4.76
1439	4.807
1440	4.705
1441	4.742
1442	4.782
1443	4.797
1444	4.768
1445	4.912
1446	4.728
1447	4.83
1448	4.8
1449	4.727
1450	4.757
1451	4.791
1452	4.746
1453	4.905
1454	4.82
1455	4.761
1456	4.844
1457	4.672
1458	4.784
1459	4.661
1460	4.773
1461	4.786
1462	4.733
1463	4.786
1464	4.727
1465	4.812
1466	4.785
1467	4.777
1468	4.895
1469	4.818
1470	4.727
1471	4.835
1472	4.739
1473	4.865
1474	4.786
1475	4.694
1476	4.735
1477	4.751
1478	4.85
1479	4.796
1480	4.71
1481	4.727
1482	4.717
1483	4.817
1484	4.8
1485	4.733
1486	4.906
1487	4.795
1488	4.706
1489	4.742
1490	4.776
1491	4.728
1492	4.73
1493	4.694
1494	4.781
1495	4.743
1496	4.788
1497	4.789
1498	4.697
1499	4.859
1500	4.866
1501	4.828
1502	4.758
1503	4.778
1504	4.817
1505	4.709
1506	4.744
1507	4.762
1508	4.764
1509	4.787
1510	4.744
1511	4.766
1512	4.794
1513	4.851
1514	4.766
1515	4.736
1516	4.773
1517	4.755
1518	4.793
1519	4.76
1520	4.866
1521	4.845
1522	4.886
1523	4.737
1524	4.811
1525	4.736
1526	4.762
1527	4.746
1528	4.673
1529	4.868
1530	4.817
1531	4.748
1532	4.705
1533	4.786
1534	4.804
1535	4.699
1536	4.773
1537	4.781
1538	4.745
1539	4.892
1540	4.733
1541	4.733
1542	4.823
1543	4.747
1544	4.755
1545	4.791
1546	4.714
1547	4.805
1548	4.814
1549	4.935
1550	4.816
1551	4.818
1552	4.685
1553	4.722
1554	4.764
1555	4.797
1556	4.76
1557	4.748
1558	4.678
1559	4.839
1560	4.737
1561	4.85
1562	4.778
1563	4.676
1564	4.773
1565	4.782
1566	4.782
1567	4.756
1568	4.811
1569	4.779
1570	4.733
1571	4.836
1572	4.805
1573	4.855
1574	4.734
1575	4.732
1576	4.838
1577	4.858
1578	4.746
1579	4.819
1580	4.761
1581	4.714
1582	4.802
1583	4.769
1584	4.786
1585	4.725
1586	4.746
1587	4.782
1588	4.73
1589	4.774
1590	4.743
1591	4.769
1592	4.767
1593	4.738
1594	4.883
1595	4.734
1596	4.799
1597	4.758
1598	4.872
1599	4.682
1600	4.864
1601	4.822
1602	4.743
1603	4.774
1604	4.79
1605	4.804
1606	4.777
1607	4.787
1608	4.798
1609	4.768
1610	4.788
1611	4.746
1612	4.839
1613	4.778
1614	4.794
1615	4.841
1616	4.809
1617	4.751
1618	4.779
1619	4.806
1620	4.794
1621	4.708
1622	4.785
1623	4.817
1624	4.677
1625	4.86
1626	4.78
1627	4.831
1628	4.772
1629	4.835
1630	4.756
1631	4.716
1632	4.89
1633	4.853
1634	4.774
1635	4.779
1636	4.766
1637	4.716
1638	4.752
1639	4.77
1640	4.779
1641	4.706
1642	4.858
1643	4.791
1644	4.755
1645	4.896
1646	4.756
1647	4.716
1648	4.748
1649	4.797
1650	4.805
1651	4.8
1652	4.748
1653	4.759
1654	4.831
1655	4.805
1656	4.813
1657	4.782
1658	4.793
1659	4.711
1660	4.828
1661	4.762
1662	4.763
1663	4.754
1664	4.769
1665	4.755
1666	4.697
1667	4.801
1668	4.716
1669	4.826
1670	4.7
1671	4.822
1672	4.82
1673	4.844
1674	4.761
1675	4.826
1676	4.771
1677	4.778
1678	4.738
1679	4.762
1680	4.829
1681	4.609
1682	4.755
1683	4.791
1684	4.785
1685	4.757
1686	4.789
1687	4.662
1688	4.653
1689	4.765
1690	4.773
1691	4.787
1692	4.759
1693	4.832
1694	4.784
1695	4.705
1696	4.794
1697	4.706
1698	4.779
1699	4.788
1700	4.818
1701	4.871
1702	4.867
1703	4.735
1704	4.803
1705	4.723
1706	4.823
1707	4.793
1708	4.73
1709	4.753
1710	4.718
1711	4.677
1712	4.883
1713	4.801
1714	4.794
1715	4.78
1716	4.761
1717	4.72
1718	4.768
1719	4.702
1720	4.858
1721	4.883
1722	4.692
1723	4.73
1724	4.855
1725	4.728
1726	4.828
1727	4.804
1728	4.803
1729	4.83
1730	4.778
1731	4.861
1732	4.779
1733	4.77
1734	4.846
1735	4.801
1736	4.776
1737	4.89
1738	4.859
1739	4.763
1740	4.698
1741	4.786
1742	4.85
1743	4.766
1744	4.769
1745	4.796
1746	4.855
1747	4.866
1748	4.776
1749	4.785
1750	4.725
1751	4.896
1752	4.812
1753	4.811
1754	4.804
1755	4.725
1756	4.767
1757	4.731
1758	4.841
1759	4.729
1760	4.684
1761	4.871
1762	4.81
1763	4.775
1764	4.824
1765	4.732
1766	4.779
1767	4.802
1768	4.797
1769	4.826
1770	4.729
1771	4.812
1772	4.82
1773	4.802
1774	4.772
1775	4.783
1776	4.761
1777	4.713
1778	4.764
1779	4.79
1780	4.831
1781	4.749
1782	4.839
1783	4.863
1784	4.775
1785	4.696
1786	4.762
1787	4.888
1788	4.788
1789	4.815
1790	4.847
1791	4.781
1792	4.773
1793	4.836
1794	4.788
1795	4.86
1796	4.849
1797	4.731
1798	4.677
1799	4.778
1800	4.759
1801	4.849
1802	4.694
1803	4.813
1804	4.839
1805	4.734
1806	4.794
1807	4.768
1808	4.742
1809	4.844
1810	4.724
1811	4.839
1812	4.741
1813	4.882
1814	4.705
1815	4.813
1816	4.849
1817	4.755
1818	4.798
1819	4.762
1820	4.834
1821	4.738
1822	4.749
1823	4.77
1824	4.744
1825	4.779
1826	4.879
1827	4.785
1828	4.806
1829	4.879
1830	4.727
1831	4.784
1832	4.762
1833	4.83
1834	4.821
1835	4.682
1836	4.753
1837	4.835
1838	4.725
1839	4.809
1840	4.863
1841	4.83
1842	4.691
1843	4.843
1844	4.715
1845	4.851
1846	4.762
1847	4.828
1848	4.84
1849	4.833
1850	4.827
1851	4.853
1852	4.814
1853	4.798
1854	4.833
1855	4.852
1856	4.79
1857	4.581
1858	4.757
1859	4.78
1860	4.809
1861	4.75
1862	4.751
1863	4.801
1864	4.787
1865	4.716
1866	4.861
1867	4.7
1868	4.794
1869	4.763
1870	4.779
1871	4.816
1872	4.821
1873	4.775
1874	4.84
1875	4.838
1876	4.791
1877	4.758
1878	4.746
1879	4.753
1880	4.814
1881	4.754
1882	4.708
1883	4.819
1884	4.799
1885	4.782
1886	4.761
1887	4.769
1888	4.86
1889	4.785
1890	4.638
1891	4.728
1892	4.796
1893	4.751
1894	4.804
1895	4.719
1896	4.722
1897	4.857
1898	4.842
1899	4.718
1900	4.679
1901	4.726
1902	4.646
1903	4.738
1904	4.742
1905	4.796
1906	4.792
1907	4.811
1908	4.802
1909	4.772
1910	4.724
1911	4.817
1912	4.855
1913	4.827
1914	4.805
1915	4.792
1916	4.809
1917	4.839
1918	4.762
1919	4.743
1920	4.744
1921	4.856
1922	4.757
1923	4.817
1924	4.823
1925	4.832
1926	4.811
1927	4.798
1928	4.67
1929	4.794
1930	4.651
1931	4.822
1932	4.82
1933	4.722
1934	4.796
1935	4.774
1936	4.719
1937	4.841
1938	4.77
1939	4.776
1940	4.802
1941	4.85
1942	4.811
1943	4.828
1944	4.784
1945	4.755
1946	4.686
1947	4.788
1948	4.802
1949	4.828
1950	4.803
1951	4.83
1952	4.798
1953	4.768
1954	4.768
1955	4.793
1956	4.729
1957	4.756
1958	4.84
1959	4.804
1960	4.711
1961	4.715
1962	4.758
1963	4.818
1964	4.679
1965	4.766
1966	4.747
1967	4.757
1968	4.756
1969	4.731
1970	4.85
1971	4.817
1972	4.738
1973	4.787
