1001	4.428
1002	4.643
1003	4.48
1004	4.68
1005	4.619
1006	4.839
1007	4.742
1008	5.211
1009	4.936
1010	4.948
1011	5.035
1012	4.966
1013	5.378
1014	4.855
1015	4.725
1016	5.198
1017	4.432
1018	3.965
1019	4.926
1020	4.466
1021	4.633
1022	4.917
1023	5.115
1024	5.016
1025	4.676
1026	5.027
1027	4.513
1028	4.869
1029	4.758
1030	4.241
1031	4.549
1032	4.591
1033	4.815
1034	4.876
1035	4.713
1036	4.507
1037	5.034
1038	4.483
1039	4.903
1040	4.809
1041	4.875
1042	4.729
1043	4.874
1044	4.681
1045	4.809
1046	4.904
1047	4.483
1048	4.496
1049	3.959
1050	4.42
1051	4.967
1052	4.772
1053	4.757
1054	4.412
1055	4.931
1056	4.644
1057	4.854
1058	5.098
1059	4.668
1060	4.877
1061	4.728
1062	4.639
1063	4.667
1064	5.232
1065	4.761
1066	4.824
1067	4.815
1068	4.751
1069	4.651
1070	4.866
1071	4.832
1072	4.745
1073	4.579
1074	4.774
1075	4.825
1076	4.921
1077	4.7
1078	5.263
1079	4.546
1080	4.826
1081	4.749
1082	4.542
1083	4.546
1084	4.874
1085	5.503
1086	5.075
1087	4.512
1088	4.431
1089	4.719
1090	4.436
1091	5.098
1092	4.874
1093	4.711
1094	4.743
1095	5.043
1096	4.765
1097	4.988
1098	5.056
1099	4.733
1100	5.192
1101	4.848
1102	4.653
1103	4.797
1104	4.954
1105	4.088
1106	4.705
1107	4.584
1108	4.647
1109	4.569
1110	4.591
1111	5.047
1112	4.409
1113	5.221
1114	4.703
1115	4.921
1116	4.774
1117	4.926
1118	4.876
1119	5.021
1120	4.748
1121	5.181
1122	5.211
1123	5.656
1124	5.045
1125	4.992
1126	4.619
1127	4.599
1128	4.927
1129	4.676
1130	5.004
1131	4.969
1132	4.497
1133	4.658
1134	4.468
1135	4.822
1136	5.01
1137	4.69
1138	5.647
1139	4.752
1140	4.706
1141	4.506
1142	4.513
1143	5.561
1144	4.782
1145	4.65
1146	5.09
1147	4.973
1148	4.593
1149	4.775
1150	4.653
1151	4.273
1152	4.606
1153	4.874
1154	4.923
1155	4.312
1156	4.788
1157	5.234
1158	5.215
1159	4.972
1160	4.773
1161	4.719
1162	4.668
1163	4.593
1164	4.62
1165	4.921
1166	4.902
1167	4.948
1168	4.444
1169	4.359
1170	4.892
1171	4.829
1172	4.661
1173	4.794
1174	4.952
1175	4.754
1176	5.054
1177	4.95
1178	4.502
1179	5.015
1180	4.63
1181	4.643
1182	4.238
1183	4.813
1184	4.803
1185	4.763
1186	4.566
1187	4.81
1188	4.692
1189	4.71
1190	4.744
1191	4.563
1192	4.731
1193	4.88
1194	4.937
1195	4.674
1196	4.662
1197	4.853
1198	4.649
1199	4.489
1200	5.354
1201	4.607
1202	4.492
1203	5.0
1204	4.787
1205	4.678
1206	4.888
1207	5.502
1208	5.34
1209	4.484
1210	4.857
1211	4.418
1212	4.912
1213	4.93
1214	4.695
1215	4.93
1216	4.676
1217	4.879
1218	4.946
1219	4.783
1220	3.85
1221	4.541
1222	4.781
1223	4.571
1224	4.844
1225	4.877
1226	4.55
1227	4.569
1228	4.818
1229	4.696
1230	4.769
1231	4.575
1232	4.764
1233	4.897
1234	4.758
1235	4.839
1236	4.67
1237	4.704
1238	5.072
1239	4.941
1240	5.005
1241	4.984
1242	4.863
1243	4.67
1244	3.636
1245	4.744
1246	4.745
1247	3.996
1248	4.756
1249	5.034
1250	4.505
1251	4.47
1252	4.896
1253	4.804
1254	4.677
1255	5.281
1256	4.754
1257	4.735
1258	4.548
1259	4.799
1260	4.945
1261	4.703
1262	4.895
1263	5.0
1264	4.517
1265	4.864
1266	4.865
1267	5.818
1268	5.94
1269	4.778
1270	4.62
1271	5.011
1272	4.876
1273	4.809
1274	4.891
1275	5.038
1276	4.406
1277	4.852
1278	5.005
1279	4.986
1280	5.407
1281	4.988
1282	4.758
1283	3.726
1284	4.873
1285	4.649
1286	4.574
1287	5.07
1288	4.838
1289	4.735
1290	4.63
1291	4.598
1292	4.861
1293	4.782
1294	4.875
1295	4.522
1296	4.857
1297	4.712
1298	4.982
1299	4.972
1300	5.121
1301	4.628
1302	4.694
1303	4.625
1304	4.863
1305	5.797
1306	4.85
1307	4.766
1308	5.375
1309	4.808
1310	4.513
1311	4.75
1312	5.167
1313	4.461
1314	5.141
1315	4.645
1316	4.387
1317	4.607
1318	4.954
1319	4.762
1320	5.024
1321	4.755
1322	4.654
1323	5.331
1324	4.566
1325	4.479
1326	4.767
1327	5.33
1328	5.109
1329	4.85
1330	4.778
1331	4.98
1332	4.489
1333	4.912
1334	4.624
1335	4.79
1336	4.325
1337	4.742
1338	5.219
1339	4.739
1340	4.78
1341	4.895
1342	4.743
1343	4.6
1344	4.898
1345	5.483
1346	4.89
1347	4.778
1348	4.788
1349	5.619
1350	4.44
1351	4.712
1352	5.048
1353	5.135
1354	4.838
1355	4.999
1356	4.798
1357	4.93
1358	4.835
1359	4.207
1360	4.84
1361	4.079
1362	4.854
1363	4.602
1364	5.049
1365	5.041
1366	4.643
1367	4.794
1368	4.587
1369	4.812
1370	4.64
1371	4.628
1372	4.698
1373	4.763
1374	4.397
1375	4.697
1376	4.779
1377	4.802
1378	4.805
1379	4.891
1380	4.659
1381	4.474
1382	4.956
1383	5.036
1384	4.748
1385	5.306
1386	4.529
1387	4.46
1388	4.565
1389	4.545
1390	4.847
1391	4.915
1392	4.909
1393	5.049
1394	5.092
1395	4.679
1396	4.904
1397	4.866
1398	4.73
