1001	5.546
1002	5.488
1003	5.442
1004	5.667
1005	5.426
1006	5.551
1007	5.463
1008	5.428
1009	5.518
1010	5.592
1011	5.626
1012	5.421
1013	5.408
1014	5.471
1015	5.404
1016	5.426
1017	5.377
1018	5.432
1019	5.35
1020	5.492
1021	5.58
1022	5.369
1023	5.492
1024	5.439
1025	5.435
1026	5.6
1027	5.503
1028	5.468
1029	5.56
1030	5.495
1031	5.571
1032	5.505
1033	5.456
1034	5.498
1035	5.534
1036	5.443
1037	5.448
1038	5.575
1039	5.444
1040	5.408
1041	5.395
1042	5.321
1043	5.54
1044	5.436
1045	5.524
1046	5.423
1047	5.389
1048	5.542
1049	5.574
1050	5.397
1051	5.456
1052	5.502
1053	5.545
1054	5.459
1055	5.527
1056	5.52
1057	5.532
1058	5.583
1059	5.436
1060	5.407
1061	5.633
1062	5.528
1063	5.308
1064	5.697
1065	5.475
1066	5.565
1067	5.472
1068	5.522
1069	5.602
1070	5.455
1071	5.609
1072	5.348
1073	5.431
1074	5.379
1075	5.36
1076	5.53
1077	5.497
1078	5.415
1079	5.488
1080	5.44
1081	5.58
1082	5.475
1083	5.554
1084	5.48
1085	5.583
1086	5.398
1087	5.547
1088	5.568
1089	5.538
1090	5.459
1091	5.367
1092	5.505
1093	5.428
1094	5.515
1095	5.458
1096	5.545
1097	5.455
1098	5.503
1099	5.518
1100	5.501
1101	5.541
1102	5.515
1103	5.488
1104	5.558
1105	5.544
1106	5.425
1107	5.479
1108	5.468
1109	5.603
1110	5.452
1111	5.399
1112	5.341
1113	5.532
1114	5.452
1115	5.455
1116	5.709
1117	5.521
1118	5.442
1119	5.479
1120	5.497
1121	5.478
1122	5.46
1123	5.434
1124	5.462
1125	5.488
1126	5.623
1127	5.588
1128	5.492
1129	5.651
1130	5.543
1131	5.539
1132	5.478
1133	5.412
1134	5.506
1135	5.57
1136	5.516
1137	5.489
1138	5.427
1139	5.335
1140	5.566
1141	5.495
1142	5.472
1143	5.443
1144	5.595
1145	5.575
1146	5.523
1147	5.46
1148	5.467
1149	5.447
1150	5.502
1151	5.329
1152	5.516
1153	5.505
1154	5.55
1155	5.471
1156	5.56
1157	5.495
1158	5.522
1159	5.503
1160	5.441
1161	5.553
1162	5.446
1163	5.436
1164	5.556
1165	5.438
1166	5.566
1167	5.421
1168	5.502
1169	5.546
1170	5.311
1171	5.443
1172	5.45
1173	5.59
1174	5.434
1175	5.585
1176	5.494
1177	5.352
1178	5.404
1179	5.542
1180	5.502
1181	5.509
1182	5.533
1183	5.7
1184	5.609
1185	5.506
1186	5.576
1187	5.544
1188	5.503
1189	5.424
1190	5.544
1191	5.595
1192	5.462
1193	5.467
1194	5.425
1195	5.431
1196	5.457
1197	5.492
1198	5.347
1199	5.527
1200	5.509
1201	5.464
1202	5.539
1203	5.447
1204	5.472
1205	5.408
1206	5.493
1207	5.472
1208	5.498
1209	5.347
1210	5.383
1211	5.484
1212	5.496
1213	5.262
1214	5.488
1215	5.417
1216	5.569
1217	5.424
1218	5.539
1219	5.413
1220	5.482
1221	5.551
1222	5.596
1223	5.506
1224	5.492
1225	5.519
1226	5.548
1227	5.429
1228	5.475
1229	5.337
1230	5.389
1231	5.571
1232	5.423
1233	5.542
1234	5.475
1235	5.586
1236	5.585
1237	5.411
1238	5.583
1239	5.39
1240	5.507
1241	5.663
1242	5.49
1243	5.444
1244	5.539
1245	5.677
1246	5.479
1247	5.39
1248	5.691
1249	5.433
1250	5.318
1251	5.435
1252	5.471
1253	5.442
1254	5.648
1255	5.524
1256	5.579
1257	5.366
1258	5.48
1259	5.553
1260	5.524
1261	5.596
1262	5.452
1263	5.465
1264	5.545
1265	5.414
1266	5.438
1267	5.542
1268	5.47
1269	5.52
1270	5.685
1271	5.344
1272	5.456
1273	5.504
1274	5.491
1275	5.451
1276	5.473
1277	5.487
1278	5.536
1279	5.421
1280	5.55
1281	5.449
1282	5.506
1283	5.703
1284	5.568
1285	5.575
1286	5.309
1287	5.386
1288	5.535
1289	5.335
1290	5.532
1291	5.522
1292	5.5
1293	5.496
1294	5.486
1295	5.463
1296	5.488
1297	5.489
1298	5.503
1299	5.46
1300	5.6
1301	5.6
1302	5.499
1303	5.456
1304	5.534
1305	5.422
1306	5.575
1307	5.549
1308	5.534
1309	5.295
1310	5.48
1311	5.475
1312	5.503
1313	5.539
1314	5.518
1315	5.521
1316	5.444
1317	5.3
1318	5.301
1319	5.457
1320	5.555
1321	5.439
1322	5.459
1323	5.338
1324	5.425
1325	5.472
1326	5.539
1327	5.466
1328	5.389
1329	5.451
1330	5.494
1331	5.575
1332	5.445
1333	5.517
1334	5.634
1335	5.484
1336	5.717
1337	5.446
1338	5.366
1339	5.487
1340	5.576
1341	5.51
1342	5.461
1343	5.478
1344	5.48
1345	5.413
1346	5.304
1347	5.566
1348	5.438
1349	5.367
1350	5.342
1351	5.563
1352	5.557
1353	5.628
1354	5.556
1355	5.535
1356	5.514
1357	5.556
1358	5.483
1359	5.428
1360	5.403
1361	5.403
1362	5.483
1363	5.431
1364	5.45
1365	5.402
1366	5.506
1367	5.44
1368	5.339
1369	5.508
1370	5.492
1371	5.558
1372	5.578
1373	5.55
1374	5.561
1375	5.333
1376	5.499
1377	5.542
1378	5.524
1379	5.328
1380	5.444
1381	5.431
1382	5.618
1383	5.386
1384	5.338
1385	5.422
1386	5.521
1387	5.564
1388	5.415
1389	5.529
1390	5.487
1391	5.286
1392	5.483
1393	5.628
1394	5.59
1395	5.379
1396	5.53
1397	5.517
1398	5.479
1399	5.483
1400	5.422
1401	5.525
1402	5.633
1403	5.46
1404	5.482
1405	5.411
1406	5.557
1407	5.549
1408	5.331
1409	5.489
1410	5.419
1411	5.513
1412	5.619
1413	5.553
1414	5.57
1415	5.68
1416	5.552
1417	5.499
1418	5.429
1419	5.614
1420	5.498
1421	5.591
1422	5.464
1423	5.537
1424	5.581
1425	5.522
1426	5.543
1427	5.609
1428	5.587
1429	5.495
1430	5.408
1431	5.559
1432	5.503
1433	5.502
1434	5.56
1435	5.495
1436	5.468
1437	5.452
1438	5.446
1439	5.627
1440	5.507
1441	5.452
1442	5.521
1443	5.619
1444	5.342
1445	5.563
1446	5.567
1447	5.478
1448	5.378
1449	5.356
1450	5.404
1451	5.599
1452	5.523
1453	5.288
1454	5.393
1455	5.366
1456	5.521
1457	5.525
1458	5.49
1459	5.53
1460	5.487
1461	5.555
1462	5.405
1463	5.609
1464	5.468
1465	5.43
1466	5.542
1467	5.539
1468	5.415
1469	5.312
1470	5.484
1471	5.563
1472	5.305
1473	5.428
1474	5.419
1475	5.508
1476	5.465
1477	5.59
1478	5.487
1479	5.497
1480	5.391
1481	5.407
1482	5.429
1483	5.377
1484	5.549
1485	5.475
1486	5.375
1487	5.52
1488	5.518
1489	5.48
1490	5.396
1491	5.644
1492	5.501
1493	5.542
1494	5.289
1495	5.374
1496	5.443
1497	5.572
1498	5.549
1499	5.478
1500	5.468
1501	5.407
1502	5.462
1503	5.451
1504	5.558
1505	5.532
1506	5.413
1507	5.506
1508	5.538
1509	5.538
1510	5.38
1511	5.558
1512	5.556
1513	5.595
1514	5.584
1515	5.568
1516	5.501
